Date,Open,High,Low,Close,Volume
2023-05-26 22:00:00,26734.06,26765.94,26692.63,26695.72,173.15626743
2023-05-26 23:00:00,26695.7,26740.24,26695.32,26714.86,148.80036117
2023-05-27 00:00:00,26711.56,26729.49,26637.77,26663.8,144.23059595
2023-05-27 01:00:00,26663.1,26727.22,26654.92,26727.22,145.7517868
2023-05-27 02:00:00,26727.83,26758.1,26693.79,26755.3,102.73049876
2023-05-27 03:00:00,26755.31,26788.8,26720.57,26761.51,115.86304942
2023-05-27 04:00:00,26761.57,26799.75,26731.32,26766.61,101.13284593
2023-05-27 05:00:00,26765.33,26777.49,26730.83,26736.4,77.55992581
2023-05-27 06:00:00,26736.46,26766.54,26701.86,26755.87,141.17822641
2023-05-27 07:00:00,26755.87,26757.01,26714.48,26735.13,44.92763226
2023-05-27 08:00:00,26734.19,26734.59,26683.06,26698.8,74.47904842
2023-05-27 09:00:00,26697.05,26743.81,26688.54,26709.17,76.19168
2023-05-27 10:00:00,26707.8,26727.94,26675.3,26687.97,74.43616734
2023-05-27 11:00:00,26688.43,26721.64,26671.88,26702.56,59.86824292
2023-05-27 12:00:00,26702.17,26751.83,26683.96,26717.71,74.0983754
2023-05-27 13:00:00,26717.78,26787.32,26559.96,26639.69,275.60720927
2023-05-27 14:00:00,26639.31,26730.33,26614.14,26678.87,203.01601637
2023-05-27 15:00:00,26678.16,26701.73,26644.75,26699.36,123.40549987
2023-05-27 16:00:00,26699.8,26704.29,26626.74,26672.99,128.29727681
2023-05-27 17:00:00,26672.99,26772.59,26670.0,26766.45,236.85947889
2023-05-27 18:00:00,26765.55,26850.0,26708.08,26710.16,255.76204764
2023-05-27 19:00:00,26712.29,26776.83,26712.29,26743.32,146.52217588
2023-05-27 20:00:00,26741.64,26763.98,26735.06,26761.75,100.66870012
2023-05-27 21:00:00,26762.36,26789.93,26743.46,26783.99,130.61535503
2023-05-27 22:00:00,26783.26,26849.13,26769.38,26815.75,135.31670178
2023-05-27 23:00:00,26819.21,26943.6,26817.31,26867.99,379.86054461
2023-05-28 00:00:00,26870.13,27131.96,26780.11,27088.79,1187.81864134
2023-05-28 01:00:00,27085.61,27193.94,27080.0,27109.01,607.83224617
2023-05-28 02:00:00,27109.19,27132.9,27078.91,27109.28,177.49916378
2023-05-28 03:00:00,27110.81,27253.63,27110.81,27194.6,383.20569722
2023-05-28 04:00:00,27194.6,27299.03,27171.85,27175.6,446.80480821
2023-05-28 05:00:00,27174.88,27193.84,27133.12,27175.21,110.24931414
2023-05-28 06:00:00,27176.37,27234.4,27174.26,27190.45,92.45409394
2023-05-28 07:00:00,27191.36,27234.88,27188.87,27234.03,71.21040433
2023-05-28 08:00:00,27232.79,27245.92,27186.16,27208.46,102.10099774
2023-05-28 09:00:00,27208.21,27210.86,27125.0,27164.84,269.84452808
2023-05-28 10:00:00,27164.84,27225.8,27147.87,27222.03,108.36143134
2023-05-28 11:00:00,27222.02,27350.0,27157.65,27163.94,267.45992761
2023-05-28 12:00:00,27163.59,27193.62,27105.81,27150.18,166.20530238
2023-05-28 13:00:00,27149.62,27234.58,27143.53,27187.59,158.32574052
2023-05-28 14:00:00,27186.14,27249.64,27179.6,27195.79,174.865632
2023-05-28 15:00:00,27195.33,27290.52,27178.74,27283.25,181.29914084
2023-05-28 16:00:00,27283.25,27346.84,27235.09,27263.73,394.43526116
2023-05-28 17:00:00,27263.73,27437.37,27219.42,27356.5,448.87947129
2023-05-28 18:00:00,27358.56,27765.29,27320.54,27596.55,1148.06581614
2023-05-28 19:00:00,27596.2,27639.95,27483.56,27535.92,348.25579479
2023-05-28 20:00:00,27535.89,27603.82,27535.88,27566.62,192.5974507
2023-05-28 21:00:00,27563.96,27970.0,27552.0,27847.9,680.22949278
2023-05-28 22:00:00,27847.89,28195.11,27847.89,28095.63,1057.60291743
2023-05-28 23:00:00,28095.64,28277.56,28052.38,28070.04,950.03871574
2023-05-29 00:00:00,28070.04,28473.93,28070.04,28202.01,3034.53156463
2023-05-29 01:00:00,28200.27,28227.71,28142.02,28178.25,585.51691141
2023-05-29 02:00:00,28177.23,28190.45,28101.6,28101.6,325.76082595
2023-05-29 03:00:00,28101.9,28141.98,27920.84,27964.68,667.9924026
2023-05-29 04:00:00,27964.69,28013.66,27863.74,27954.31,429.13403266
2023-05-29 05:00:00,27955.56,28060.7,27941.01,28000.93,455.16050523
2023-05-29 06:00:00,28000.14,28050.0,27991.74,28014.73,213.33061779
2023-05-29 07:00:00,28014.73,28014.73,27848.11,27911.44,286.45342546
2023-05-29 08:00:00,27911.93,27954.57,27853.11,27906.22,151.49720221
2023-05-29 09:00:00,27906.21,27949.01,27861.3,27944.43,135.42153955
2023-05-29 10:00:00,27944.45,27978.99,27756.64,27868.74,346.09510644
2023-05-29 11:00:00,27870.82,27947.89,27847.77,27923.39,150.55833785
2023-05-29 12:00:00,27922.93,27958.29,27868.54,27888.42,175.21098265
2023-05-29 13:00:00,27888.42,27956.27,27871.52,27913.88,202.62431019
2023-05-29 14:00:00,27913.88,27943.32,27686.3,27794.68,429.57921369
2023-05-29 15:00:00,27794.44,27850.0,27597.16,27638.92,850.64342621
2023-05-29 16:00:00,27638.35,27682.71,27547.06,27607.25,503.44698031
2023-05-29 17:00:00,27607.48,27751.38,27534.81,27699.06,478.25487358
2023-05-29 18:00:00,27698.11,27729.74,27620.57,27648.46,331.93423008
2023-05-29 19:00:00,27648.23,27711.38,27630.88,27648.5,162.97362341
2023-05-29 20:00:00,27649.0,27709.18,27631.38,27691.71,178.96851356
2023-05-29 21:00:00,27691.27,27731.73,27656.67,27677.68,184.20364915
2023-05-29 22:00:00,27675.09,27704.27,27560.43,27700.46,479.29261395
2023-05-29 23:00:00,27701.05,27833.7,27690.04,27744.82,596.65621637
2023-05-30 00:00:00,27744.81,27784.28,27595.3,27721.16,291.88732392
2023-05-30 01:00:00,27722.31,27805.49,27704.53,27777.7,248.82770215
2023-05-30 02:00:00,27777.35,27803.09,27730.31,27789.85,169.40468615
2023-05-30 03:00:00,27790.19,27953.65,27779.25,27833.78,460.25573947
2023-05-30 04:00:00,27833.78,27864.0,27766.64,27784.33,224.42245611
2023-05-30 05:00:00,27784.33,27786.68,27681.99,27761.39,230.47516146
2023-05-30 06:00:00,27761.39,27835.88,27756.92,27806.16,151.74572656
2023-05-30 07:00:00,27806.16,27855.51,27735.52,27739.71,224.1156804
2023-05-30 08:00:00,27739.72,27825.33,27721.77,27791.46,172.8901976
2023-05-30 09:00:00,27791.47,27908.41,27791.47,27863.2,179.34526811
2023-05-30 10:00:00,27863.2,28047.0,27863.2,27913.79,487.44179942
2023-05-30 11:00:00,27914.04,28057.23,27870.2,28040.21,757.51336024
2023-05-30 12:00:00,28037.76,28046.09,27818.18,27920.11,1105.47471372
2023-05-30 13:00:00,27920.11,27994.18,27774.6,27817.2,972.40036788
2023-05-30 14:00:00,27817.46,27882.17,27626.23,27628.51,1130.63825138
2023-05-30 15:00:00,27628.23,27746.86,27618.68,27683.22,854.81476988
2023-05-30 16:00:00,27683.21,27751.77,27555.0,27716.96,836.87818457
2023-05-30 17:00:00,27718.06,27786.2,27632.46,27707.52,597.46934292
2023-05-30 18:00:00,27706.88,27814.31,27671.45,27773.0,785.26910354
2023-05-30 19:00:00,27773.13,27874.99,27760.38,27865.26,824.08808883
2023-05-30 20:00:00,27866.55,27875.0,27765.29,27772.18,450.03974767
2023-05-30 21:00:00,27771.14,27857.18,27666.21,27732.42,400.64426507
2023-05-30 22:00:00,27731.27,27770.33,27661.21,27745.33,277.35783596
2023-05-30 23:00:00,27745.31,27753.7,27683.02,27700.15,191.05853158
2023-05-31 00:00:00,27700.68,27768.0,27666.05,27764.57,210.30224411
2023-05-31 01:00:00,27764.44,27844.89,27742.84,27747.55,230.12760429
2023-05-31 02:00:00,27747.21,27747.22,27580.72,27685.43,576.52371076
2023-05-31 03:00:00,27685.55,27698.43,27607.79,27661.33,343.29350926
2023-05-31 04:00:00,27661.33,27692.25,27253.68,27265.04,1532.46920499
2023-05-31 05:00:00,27267.43,27288.18,27003.48,27094.07,1801.20652872
2023-05-31 06:00:00,27095.3,27196.6,26978.45,27172.49,593.80031886
2023-05-31 07:00:00,27173.52,27228.3,27123.95,27173.99,449.64294242
2023-05-31 08:00:00,27173.99,27214.55,27108.04,27144.31,266.34858372
2023-05-31 09:00:00,27144.31,27166.49,27056.0,27140.93,323.21638932
2023-05-31 10:00:00,27139.69,27156.78,27052.27,27066.26,272.33296201
2023-05-31 11:00:00,27065.43,27142.99,27002.63,27106.91,366.0543061
2023-05-31 12:00:00,27106.9,27128.19,27061.23,27077.27,669.3484691
2023-05-31 13:00:00,27076.71,27236.8,27058.57,27127.1,791.90916523
2023-05-31 14:00:00,27126.81,27128.99,26842.94,27034.25,1863.79268552
2023-05-31 15:00:00,27035.52,27073.64,26888.36,26915.0,683.63594935
2023-05-31 16:00:00,26915.0,26990.0,26848.29,26943.22,673.31655579
2023-05-31 17:00:00,26942.72,27091.96,26914.88,27060.95,863.38291669
2023-05-31 18:00:00,27061.3,27097.56,27018.03,27044.42,524.03005059
2023-05-31 19:00:00,27044.46,27128.45,27001.32,27015.35,492.0426228
2023-05-31 20:00:00,27017.72,27126.33,27005.28,27117.46,458.46092425
2023-05-31 21:00:00,27117.49,27138.19,27052.68,27102.21,256.24048693
2023-05-31 22:00:00,27102.2,27200.67,27087.78,27188.36,297.27793687
2023-05-31 23:00:00,27188.36,27309.26,27169.0,27223.08,624.30648967
2023-06-01 00:00:00,27221.54,27360.31,27027.46,27080.5,753.54900539
2023-06-01 01:00:00,27080.43,27176.94,27064.07,27088.02,516.96440915
2023-06-01 02:00:00,27086.82,27127.45,26654.23,26724.29,1258.11827218
2023-06-01 03:00:00,26723.61,26844.64,26615.0,26782.18,637.4104619
2023-06-01 04:00:00,26783.47,26829.48,26756.21,26810.21,189.58948595
2023-06-01 05:00:00,26810.2,26869.23,26787.93,26857.39,139.25191097
2023-06-01 06:00:00,26857.63,26886.69,26780.41,26792.82,221.90939965
2023-06-01 07:00:00,26793.61,26873.53,26766.5,26804.88,171.73477091
2023-06-01 08:00:00,26803.7,26930.59,26790.94,26919.59,230.84227548
2023-06-01 09:00:00,26920.8,26958.88,26901.6,26913.96,214.15433942
2023-06-01 10:00:00,26913.34,26937.73,26861.38,26862.13,181.7728687
2023-06-01 11:00:00,26862.9,26912.73,26827.81,26892.56,292.06706403
2023-06-01 12:00:00,26892.34,26968.35,26795.37,26948.95,647.25728494
2023-06-01 13:00:00,26947.54,26980.24,26869.03,26892.38,486.43211181
2023-06-01 14:00:00,26892.4,26984.24,26836.05,26898.52,518.95216628
2023-06-01 15:00:00,26898.82,26950.0,26861.72,26900.14,405.03788454
2023-06-01 16:00:00,26899.83,27178.05,26804.35,27097.61,816.64576258
2023-06-01 17:00:00,27096.84,27144.0,26919.45,26964.65,855.48410356
2023-06-01 18:00:00,26963.93,27058.27,26941.71,26970.12,751.71093069
2023-06-01 19:00:00,26970.16,26991.97,26656.78,26870.32,1178.55691418
2023-06-01 20:00:00,26869.34,26927.26,26833.48,26870.75,549.32687599
2023-06-01 21:00:00,26870.67,26955.9,26868.46,26900.66,293.77527724
2023-06-01 22:00:00,26900.65,26919.99,26856.02,26890.01,254.05211567
2023-06-01 23:00:00,26890.0,26897.11,26722.67,26828.42,362.99875976
2023-06-02 00:00:00,26827.73,26838.39,26508.0,26790.28,1461.31556042
2023-06-02 01:00:00,26791.08,26855.72,26716.91,26820.0,320.16075228
2023-06-02 02:00:00,26818.42,26987.56,26812.84,26967.11,517.17235231
2023-06-02 03:00:00,26967.11,27023.95,26932.9,27002.75,216.2250642
2023-06-02 04:00:00,27001.01,27121.94,26954.57,27074.91,556.63823361
2023-06-02 05:00:00,27075.12,27275.2,27066.86,27164.31,802.59615652
2023-06-02 06:00:00,27164.3,27172.62,27075.0,27082.23,254.94176317
2023-06-02 07:00:00,27079.42,27126.94,27051.17,27055.0,216.66579591
2023-06-02 08:00:00,27055.99,27186.61,27054.8,27176.8,259.23205398
2023-06-02 09:00:00,27176.23,27194.93,27069.24,27088.73,272.1589875
2023-06-02 10:00:00,27087.51,27113.49,27070.34,27107.7,137.03472146
2023-06-02 11:00:00,27108.02,27181.62,27077.26,27135.44,269.2676805
2023-06-02 12:00:00,27135.46,27251.19,26976.0,27105.87,1118.62359867
2023-06-02 13:00:00,27105.87,27144.08,26868.76,26915.05,929.84415602
2023-06-02 14:00:00,26917.19,26996.21,26893.94,26968.09,800.55090997
2023-06-02 15:00:00,26970.14,27116.05,26966.25,27099.21,468.31581651
2023-06-02 16:00:00,27099.61,27130.46,27037.51,27065.78,475.9972684
2023-06-02 17:00:00,27065.6,27100.0,27026.5,27064.77,379.4604115
2023-06-02 18:00:00,27064.65,27199.99,27010.94,27196.98,667.41023597
2023-06-02 19:00:00,27199.21,27296.68,27131.98,27249.99,933.556637
2023-06-02 20:00:00,27247.49,27282.99,27171.46,27171.46,443.52384184
2023-06-02 21:00:00,27174.2,27257.21,27147.74,27215.6,305.79517817
2023-06-02 22:00:00,27214.54,27307.44,27206.17,27274.43,227.31788583
2023-06-02 23:00:00,27275.42,27285.91,27234.72,27250.69,172.36367029
2023-06-03 00:00:00,27252.67,27255.6,27161.14,27178.75,125.86154829
2023-06-03 01:00:00,27178.75,27203.86,27100.0,27143.24,204.49218081
2023-06-03 02:00:00,27143.94,27181.86,27137.44,27157.41,75.96633886
2023-06-03 03:00:00,27157.4,27183.88,27139.21,27148.65,87.65821345
2023-06-03 04:00:00,27150.04,27177.67,27114.8,27168.29,73.15362101
2023-06-03 05:00:00,27168.29,27179.99,27143.23,27169.72,51.4617625
2023-06-03 06:00:00,27169.71,27222.14,27169.71,27189.14,61.79771173
2023-06-03 07:00:00,27187.59,27207.81,27165.87,27178.98,42.25784188
2023-06-03 08:00:00,27179.73,27189.0,27147.85,27151.62,59.21926121
2023-06-03 09:00:00,27151.61,27163.04,27135.37,27160.9,75.80265008
2023-06-03 10:00:00,27160.89,27191.12,27120.76,27151.44,109.11053506
2023-06-03 11:00:00,27151.44,27183.56,27131.94,27143.98,93.09724613
2023-06-03 12:00:00,27143.98,27184.0,27140.88,27177.75,93.6071802
2023-06-03 13:00:00,27177.74,27197.6,27158.92,27180.88,134.90095932
2023-06-03 14:00:00,27181.0,27208.14,27175.63,27178.56,147.46605948
2023-06-03 15:00:00,27178.53,27341.13,27136.13,27311.45,335.21374603
2023-06-03 16:00:00,27310.52,27333.0,27238.26,27264.99,363.8240033
2023-06-03 17:00:00,27262.89,27269.72,27131.68,27168.34,258.99745374
2023-06-03 18:00:00,27170.27,27197.0,27134.31,27161.48,150.6760716
2023-06-03 19:00:00,27160.29,27177.87,27037.0,27107.52,331.52394446
2023-06-03 20:00:00,27109.09,27137.26,27062.28,27069.95,223.27265553
2023-06-03 21:00:00,27069.67,27085.89,26923.35,27019.02,287.8481852
2023-06-03 22:00:00,27019.44,27092.59,27016.15,27082.35,106.27441023
2023-06-03 23:00:00,27082.19,27098.55,27059.83,27077.6,95.83983976
2023-06-04 00:00:00,27078.27,27082.09,27011.36,27015.36,104.84747579
2023-06-04 01:00:00,27015.36,27091.31,26958.98,27048.68,204.26259736
2023-06-04 02:00:00,27049.74,27110.86,27040.01,27096.79,84.49672191
2023-06-04 03:00:00,27097.87,27097.87,27049.99,27068.91,91.79186022
2023-06-04 04:00:00,27067.32,27097.92,26999.25,27060.37,318.58901692
2023-06-04 05:00:00,27059.33,27062.82,27030.02,27047.27,53.78391038
2023-06-04 06:00:00,27046.73,27154.47,27041.33,27138.32,136.29539763
2023-06-04 07:00:00,27139.99,27175.08,27131.11,27152.47,164.65020783
2023-06-04 08:00:00,27154.96,27163.77,27128.36,27161.39,71.07915383
2023-06-04 09:00:00,27161.43,27258.28,27157.56,27222.51,141.73757458
2023-06-04 10:00:00,27224.39,27238.84,27196.91,27227.52,45.63401447
2023-06-04 11:00:00,27225.67,27244.96,27183.38,27205.81,89.52774346
2023-06-04 12:00:00,27205.79,27226.4,27168.19,27220.64,89.05766746
2023-06-04 13:00:00,27221.04,27307.87,27212.42,27254.27,108.93884638
2023-06-04 14:00:00,27256.81,27273.31,27174.81,27242.01,129.79531341
2023-06-04 15:00:00,27242.35,27257.55,27185.65,27188.92,89.44406157
2023-06-04 16:00:00,27187.61,27210.47,27165.77,27182.53,115.55643656
2023-06-04 17:00:00,27181.73,27221.02,27174.84,27188.08,105.6835867
2023-06-04 18:00:00,27188.25,27221.94,27174.94,27201.52,167.59169033
2023-06-04 19:00:00,27201.95,27233.27,27194.04,27222.61,88.64301977
2023-06-04 20:00:00,27222.6,27278.29,27211.59,27251.96,138.98865197
2023-06-04 21:00:00,27249.93,27289.03,27191.85,27203.88,136.1501745
2023-06-04 22:00:00,27202.62,27466.83,27192.71,27241.81,862.54588182
2023-06-04 23:00:00,27243.52,27333.0,27051.79,27122.04,576.00781471
2023-06-05 00:00:00,27122.03,27137.75,26970.0,27032.85,366.06319717
2023-06-05 01:00:00,27036.52,27067.81,26953.28,27059.39,197.97261383
2023-06-05 02:00:00,27059.33,27095.13,26868.43,26931.63,326.54912059
2023-06-05 03:00:00,26931.63,26937.09,26804.26,26852.67,630.4540913
2023-06-05 04:00:00,26852.67,26883.8,26777.77,26848.27,280.68536852
2023-06-05 05:00:00,26845.91,26850.68,26749.11,26825.72,263.80536254
2023-06-05 06:00:00,26825.72,26847.36,26772.68,26780.84,134.23242462
2023-06-05 07:00:00,26781.01,26848.52,26755.17,26845.46,159.56946714
2023-06-05 08:00:00,26845.45,26856.26,26801.45,26810.8,164.06577309
2023-06-05 09:00:00,26810.58,26833.14,26723.07,26785.68,275.34493114
2023-06-05 10:00:00,26786.0,26800.59,26720.77,26721.59,239.6448874
2023-06-05 11:00:00,26723.67,26797.67,26674.83,26777.23,229.29818019
2023-06-05 12:00:00,26776.08,26790.5,26653.39,26693.62,355.27019401
2023-06-05 13:00:00,26694.57,26769.99,26638.47,26728.42,431.38441282
2023-06-05 14:00:00,26728.42,26824.17,26706.32,26806.36,450.34965318
2023-06-05 15:00:00,26806.38,26813.96,25993.21,26011.01,2716.17858178
2023-06-05 16:00:00,25998.49,26083.78,25461.05,25823.06,3423.23541451
2023-06-05 17:00:00,25821.96,25823.71,25584.09,25763.99,1329.62795368
2023-06-05 18:00:00,25763.98,25765.94,25526.57,25562.06,1241.89844527
2023-06-05 19:00:00,25562.07,25635.8,25391.43,25634.18,1496.03711805
2023-06-05 20:00:00,25634.9,25685.15,25594.15,25636.65,436.36726691
2023-06-05 21:00:00,25636.67,25689.35,25517.39,25667.17,446.80785077
2023-06-05 22:00:00,25666.34,25784.16,25654.48,25720.55,431.04664818
2023-06-05 23:00:00,25720.22,25874.57,25708.71,25741.5,615.58036182
2023-06-06 00:00:00,25741.5,25769.83,25681.33,25700.55,339.46003904
2023-06-06 01:00:00,25700.52,25709.34,25620.01,25648.9,361.92256282
2023-06-06 02:00:00,25647.68,25800.0,25607.85,25774.06,316.35472314
2023-06-06 03:00:00,25774.05,25776.85,25722.0,25741.38,205.62070386
2023-06-06 04:00:00,25739.96,25815.37,25730.02,25804.11,146.16775794
2023-06-06 05:00:00,25804.1,25827.07,25764.74,25778.16,175.95381715
2023-06-06 06:00:00,25778.15,25818.67,25759.31,25779.22,164.28898587
2023-06-06 07:00:00,25779.23,25819.87,25717.42,25736.96,161.91460176
2023-06-06 08:00:00,25737.0,25760.57,25679.47,25716.92,139.29526614
2023-06-06 09:00:00,25717.08,25794.51,25700.01,25760.13,157.81042572
2023-06-06 10:00:00,25760.13,25805.61,25750.01,25750.35,153.5403908
2023-06-06 11:00:00,25752.01,25763.06,25646.59,25691.9,251.9004534
2023-06-06 12:00:00,25691.9,25735.0,25351.92,25533.51,1644.59746202
2023-06-06 13:00:00,25535.93,25783.08,25383.78,25732.65,1584.53698792
2023-06-06 14:00:00,25733.09,26117.07,25733.09,26026.9,1688.27131378
2023-06-06 15:00:00,26030.5,26144.0,25925.0,26070.65,1107.02664656
2023-06-06 16:00:00,26072.55,26413.55,26064.97,26376.63,1295.86531664
2023-06-06 17:00:00,26376.63,26784.33,26291.19,26673.08,2697.23270723
2023-06-06 18:00:00,26673.3,26788.05,26640.11,26706.97,1027.97069849
2023-06-06 19:00:00,26708.28,27219.76,26700.01,27086.81,1453.60041595
2023-06-06 20:00:00,27084.47,27227.03,26889.13,26950.56,1368.03915383
2023-06-06 21:00:00,26951.88,27099.9,26951.88,27063.12,691.36561938
2023-06-06 22:00:00,27065.58,27194.66,27051.0,27157.68,545.47682486
2023-06-06 23:00:00,27157.68,27368.67,27127.93,27243.63,852.84638506
2023-06-07 00:00:00,27243.45,27402.79,27175.0,27190.62,622.64495323
2023-06-07 01:00:00,27189.7,27232.07,27070.0,27093.34,1063.25137772
2023-06-07 02:00:00,27093.33,27102.33,26917.37,26943.75,789.65354979
2023-06-07 03:00:00,26943.75,26975.15,26729.82,26913.66,563.43235431
2023-06-07 04:00:00,26910.06,26972.46,26878.47,26939.12,519.56842003
2023-06-07 05:00:00,26939.11,26987.88,26883.02,26923.55,467.68139444
2023-06-07 06:00:00,26923.54,26951.95,26824.81,26839.49,305.63978064
2023-06-07 07:00:00,26838.17,26905.15,26766.63,26804.58,232.99719681
2023-06-07 08:00:00,26804.58,26848.78,26767.82,26827.31,203.34521938
2023-06-07 09:00:00,26827.3,26827.3,26433.43,26500.01,708.20950054
2023-06-07 10:00:00,26500.0,26638.24,26362.37,26608.28,799.67918589
2023-06-07 11:00:00,26610.0,26981.69,26594.0,26903.87,882.02961485
2023-06-07 12:00:00,26903.42,26920.39,26752.85,26811.52,572.44058607
2023-06-07 13:00:00,26811.52,26873.51,26675.31,26822.8,992.60039341
2023-06-07 14:00:00,26822.8,26822.8,26350.3,26445.13,1244.99296332
2023-06-07 15:00:00,26444.67,26685.18,26255.93,26355.4,1412.49980981
2023-06-07 16:00:00,26356.51,26447.25,26250.0,26332.23,824.75341703
2023-06-07 17:00:00,26332.23,26561.04,26277.75,26511.03,792.24767937
2023-06-07 18:00:00,26511.03,26534.73,26440.29,26469.78,506.90770299
2023-06-07 19:00:00,26469.63,26531.27,26435.26,26480.88,654.12147705
2023-06-07 20:00:00,26485.54,26496.51,26314.72,26360.89,372.39548476
2023-06-07 21:00:00,26361.17,26462.02,26121.06,26153.73,505.60237101
2023-06-07 22:00:00,26155.39,26376.98,26132.14,26280.96,693.38053663
2023-06-07 23:00:00,26281.99,26373.3,26255.68,26346.41,364.30070197
2023-06-08 00:00:00,26347.09,26442.15,26317.35,26395.71,537.15391957
2023-06-08 01:00:00,26395.7,26475.32,26384.77,26447.86,331.81417034
2023-06-08 02:00:00,26447.84,26454.12,26365.3,26391.55,227.82966535
2023-06-08 03:00:00,26390.44,26393.08,26212.63,26348.1,314.01312565
2023-06-08 04:00:00,26348.06,26427.17,26329.43,26400.01,187.66398782
2023-06-08 05:00:00,26400.84,26439.17,26348.13,26378.01,137.8246137
2023-06-08 06:00:00,26376.46,26489.69,26289.97,26428.5,210.13539048
2023-06-08 07:00:00,26428.8,26521.97,26415.81,26443.88,188.01542089
2023-06-08 08:00:00,26444.63,26468.05,26406.16,26445.08,143.33938308
2023-06-08 09:00:00,26444.26,26450.93,26370.0,26387.1,160.99839971
2023-06-08 10:00:00,26387.68,26498.11,26368.31,26486.31,189.6315268
2023-06-08 11:00:00,26484.44,26507.46,26410.58,26437.03,193.64116055
