1723049261477,ETHUSDT,1734384473,2382.71,7.806,1723049261475,False
1723049261488,ETHUSDT,1734384477,2382.81,6.634,1723049261485,False
1723049261488,ETHUSDT,1734384478,2382.82,9.878,1723049261485,False
1723049261488,ETHUSDT,1734384479,2382.83,8.402,1723049261485,False
1723049261488,ETHUSDT,1734384480,2382.84,7.165,1723049261485,False
1723049261488,ETHUSDT,1734384481,2382.85,8.405,1723049261485,False
1723049261505,ETHUSDT,1734384482,2382.86,18.333,1723049261485,False
1723049261508,ETHUSDT,1734384486,2382.96,12.535,1723049261505,False
1723049261508,ETHUSDT,1734384489,2383.0,569.974,1723049261505,False
1723049261537,ETHUSDT,1734384491,2383.0,69.243,1723049261521,False
1723049261563,ETHUSDT,1734384493,2383.0,336.415,1723049261541,False
1723049261565,ETHUSDT,1734384494,2382.99,54.796,1723049261561,True
1723049261589,ETHUSDT,1734384495,2383.0,79.08,1723049261563,False
1723049261690,BTCUSDT,2279519589,55923.7,0.704,1723049261543,True
1723049261695,ETHUSDT,1734384498,2382.99,10.176,1723049261686,True
1723049262011,ETHUSDT,1734384501,2382.99,8.0,1723049261984,True
1723049262018,BTCUSDT,2279519596,55923.0,0.273,1723049261864,True
1723049262029,ETHUSDT,1734384503,2382.99,21.877,1723049262025,True
1723049262029,ETHUSDT,1734384507,2382.9,9.087,1723049262025,True
1723049262029,ETHUSDT,1734384509,2382.88,8.208,1723049262025,True
1723049262029,ETHUSDT,1734384512,2382.87,9.527,1723049262025,True
1723049262029,ETHUSDT,1734384513,2382.86,13.027,1723049262025,True
1723049262029,ETHUSDT,1734384514,2382.85,6.335,1723049262025,True
1723049262029,ETHUSDT,1734384515,2382.84,6.359,1723049262025,True
1723049262029,ETHUSDT,1734384517,2382.78,7.867,1723049262025,True
1723049262029,ETHUSDT,1734384518,2382.77,8.684,1723049262025,True
1723049262029,ETHUSDT,1734384522,2382.75,13.899,1723049262025,True
1723049262030,ETHUSDT,1734384526,2382.65,7.268,1723049262025,True
1723049262030,ETHUSDT,1734384535,2382.53,6.684,1723049262025,True
1723049262030,ETHUSDT,1734384536,2382.52,14.748,1723049262025,True
1723049262030,ETHUSDT,1734384538,2382.5,10.517,1723049262025,True
1723049262030,ETHUSDT,1734384539,2382.48,17.754,1723049262025,True
1723049262140,ETHUSDT,1734384547,2382.48,7.957,1723049262036,False
1723049262361,ETHUSDT,1734384552,2382.52,13.353,1723049262351,False
1723049262491,SOLUSDT,756851838,147.341,338.0,1723049262337,False
1723049262659,ETHUSDT,1734384562,2382.75,7.909,1723049262602,True
1723049262719,ETHUSDT,1734384564,2382.75,21.379,1723049262664,True
1723049262798,ETHUSDT,1734384565,2382.76,7.896,1723049262716,False
1723049262831,BTCUSDT,2279519609,55920.5,0.446,1723049262677,False
1723049262877,BTCUSDT,2279519610,55920.5,0.92,1723049262873,False
1723049262900,BTCUSDT,2279519613,55922.4,0.456,1723049262875,False
1723049262925,BTCUSDT,2279519626,55927.8,0.286,1723049262922,False
1723049263156,ETHUSDT,1734384575,2382.99,8.913,1723049263154,True
1723049263654,ETHUSDT,1734384582,2382.87,10.312,1723049263650,True
1723049263679,ETHUSDT,1734384585,2382.84,41.269,1723049263676,False
1723049263679,ETHUSDT,1734384586,2382.85,21.288,1723049263676,False
1723049263679,ETHUSDT,1734384587,2382.88,22.885,1723049263676,False
1723049263689,ETHUSDT,1734384591,2382.96,6.492,1723049263676,False
1723049264512,ETHUSDT,1734384603,2382.84,23.958,1723049264506,True
1723049264511,SOLUSDT,756851909,147.345,112.0,1723049264506,True
1723049264511,SOLUSDT,756851910,147.343,109.0,1723049264506,True
1723049265008,BTCUSDT,2279519650,55922.3,0.453,1723049265005,True
1723049265024,ETHUSDT,1734384622,2382.62,8.112,1723049265005,True
1723049265103,SOLUSDT,756851942,147.3,751.0,1723049265099,True
1723049265254,ETHUSDT,1734384631,2382.41,17.722,1723049265100,True
1723049265256,BTCUSDT,2279519657,55920.0,0.761,1723049265172,True
1723049265359,SOLUSDT,756851964,147.313,137.0,1723049265355,False
1723049265360,SOLUSDT,756851965,147.314,102.0,1723049265355,False
1723049265627,BTCUSDT,2279519661,55920.0,0.892,1723049265473,True
1723049266027,ETHUSDT,1734384664,2382.17,6.482,1723049266023,True
1723049266027,ETHUSDT,1734384665,2382.16,8.047,1723049266023,True
1723049266027,ETHUSDT,1734384670,2382.11,14.527,1723049266023,True
1723049266038,SOLUSDT,756852006,147.312,178.0,1723049266035,False
1723049266074,ETHUSDT,1734384680,2382.29,21.209,1723049266070,True
1723049266083,SOLUSDT,756852008,147.315,119.0,1723049266080,True
1723049266092,BTCUSDT,2279519664,55920.0,0.316,1723049266023,True
1723049266118,ETHUSDT,1734384681,2382.28,18.261,1723049266070,True
1723049266506,BTCUSDT,2279519676,55918.3,0.503,1723049266434,False
1723049266605,ETHUSDT,1734384685,2382.3,23.319,1723049266450,False
1723049266694,ETHUSDT,1734384687,2382.29,53.439,1723049266689,True
1723049266716,ETHUSDT,1734384692,2382.13,12.563,1723049266713,True
1723049266716,ETHUSDT,1734384697,2382.07,9.987,1723049266713,True
1723049266716,ETHUSDT,1734384701,2382.02,18.506,1723049266713,True
1723049266716,ETHUSDT,1734384703,2382.0,40.705,1723049266713,True
1723049266717,ETHUSDT,1734384711,2381.91,26.405,1723049266714,True
1723049266717,ETHUSDT,1734384712,2381.9,10.4,1723049266714,True
1723049266728,BTCUSDT,2279519705,55913.0,0.282,1723049266712,True
1723049266739,BTCUSDT,2279519708,55912.2,0.325,1723049266725,True
1723049266759,BTCUSDT,2279519710,55912.0,6.444,1723049266737,True
1723049266784,BTCUSDT,2279519712,55911.4,0.388,1723049266781,True
1723049266789,BTCUSDT,2279519713,55911.2,1.527,1723049266781,True
1723049266789,BTCUSDT,2279519720,55910.0,0.331,1723049266786,True
1723049266791,BTCUSDT,2279519758,55903.8,2.197,1723049266787,True
1723049266791,BTCUSDT,2279519765,55902.6,0.392,1723049266787,True
1723049266791,BTCUSDT,2279519771,55902.0,0.308,1723049266787,True
1723049266791,BTCUSDT,2279519772,55901.9,1.247,1723049266787,True
1723049266791,BTCUSDT,2279519778,55901.3,0.729,1723049266787,True
1723049266792,BTCUSDT,2279519784,55900.5,0.279,1723049266787,True
1723049266793,BTCUSDT,2279519788,55900.0,8.416,1723049266787,True
1723049266793,BTCUSDT,2279519799,55898.7,0.418,1723049266788,True
1723049266793,BTCUSDT,2279519808,55897.4,0.409,1723049266788,True
1723049266793,BTCUSDT,2279519811,55897.2,1.451,1723049266788,True
1723049266793,BTCUSDT,2279519820,55896.1,0.409,1723049266788,True
1723049266793,BTCUSDT,2279519824,55895.6,0.693,1723049266788,True
1723049266794,BTCUSDT,2279519827,55895.3,1.434,1723049266788,True
1723049266794,BTCUSDT,2279519831,55894.8,0.408,1723049266788,True
1723049266794,BTCUSDT,2279519833,55894.6,0.292,1723049266788,True
1723049266794,BTCUSDT,2279519843,55893.5,0.4,1723049266788,True
1723049266794,BTCUSDT,2279519860,55891.4,1.083,1723049266788,True
1723049266794,BTCUSDT,2279519865,55890.9,0.503,1723049266788,True
1723049266799,ETHUSDT,1734384715,2381.9,29.211,1723049266792,True
1723049266802,ETHUSDT,1734384717,2381.88,16.719,1723049266794,True
1723049266794,BTCUSDT,2279519868,55890.6,0.559,1723049266788,True
1723049266794,BTCUSDT,2279519872,55889.9,0.352,1723049266788,True
1723049266794,BTCUSDT,2279519874,55889.7,1.073,1723049266789,True
1723049266795,BTCUSDT,2279519875,55889.6,0.416,1723049266789,True
1723049266795,BTCUSDT,2279519876,55900.0,0.338,1723049266789,False
1723049266795,BTCUSDT,2279519877,55889.6,0.469,1723049266789,True
1723049266926,BTCUSDT,2279519894,55895.3,1.786,1723049266903,True
1723049266926,BTCUSDT,2279519897,55894.7,0.305,1723049266923,True
1723049266926,BTCUSDT,2279519900,55893.3,1.912,1723049266923,True
1723049266947,BTCUSDT,2279519904,55891.6,1.757,1723049266924,True
1723049267014,BTCUSDT,2279519908,55893.3,0.408,1723049266985,True
1723049267077,BTCUSDT,2279519911,55893.4,0.3,1723049267062,False
1723049267163,ETHUSDT,1734384740,2381.66,16.806,1723049267106,True
1723049267233,BTCUSDT,2279519916,55895.9,0.634,1723049267198,True
1723049267366,ETHUSDT,1734384744,2381.67,15.703,1723049267361,False
1723049267366,ETHUSDT,1734384745,2381.68,6.785,1723049267362,False
1723049267768,BTCUSDT,2279519921,55895.9,2.401,1723049267766,True
1723049267768,BTCUSDT,2279519927,55892.3,0.325,1723049267766,True
1723049267768,BTCUSDT,2279519931,55891.5,0.725,1723049267766,True
1723049267768,BTCUSDT,2279519932,55891.2,0.339,1723049267766,True
1723049267768,BTCUSDT,2279519933,55891.1,0.4,1723049267766,True
1723049267768,BTCUSDT,2279519936,55889.1,0.356,1723049267766,True
1723049267768,BTCUSDT,2279519937,55888.9,1.336,1723049267766,True
1723049267769,BTCUSDT,2279519941,55888.2,1.247,1723049267766,True
1723049267779,BTCUSDT,2279519943,55888.0,1.312,1723049267766,True
1723049267783,BTCUSDT,2279519944,55888.1,1.267,1723049267777,False
1723049267836,ETHUSDT,1734384754,2381.87,23.294,1723049267804,True
1723049267837,ETHUSDT,1734384755,2381.86,16.781,1723049267833,True
1723049267886,SOLUSDT,756852120,147.296,165.0,1723049267884,False
1723049267902,SOLUSDT,756852122,147.298,1337.0,1723049267884,False
1723049268023,SOLUSDT,756852124,147.301,105.0,1723049268006,True
1723049268287,BTCUSDT,2279519962,55888.3,0.47,1723049268264,False
1723049268320,BTCUSDT,2279519964,55888.3,1.921,1723049268287,False
1723049268528,SOLUSDT,756852145,147.291,164.0,1723049268486,False
1723049268550,BTCUSDT,2279519969,55890.8,2.728,1723049268416,True
1723049268770,BTCUSDT,2279519971,55890.9,0.307,1723049268642,False
1723049268993,BTCUSDT,2279519973,55890.8,0.86,1723049268839,True
1723049269021,BTCUSDT,2279519975,55890.8,0.288,1723049269019,True
1723049269150,ETHUSDT,1734384776,2381.58,8.668,1723049269077,True
1723049269200,BTCUSDT,2279519981,55888.0,1.866,1723049269195,True
1723049269830,SOLUSDT,756852176,147.235,194.0,1723049269679,False
1723049270025,BTCUSDT,2279520009,55884.9,0.37,1723049270023,True
1723049270025,BTCUSDT,2279520011,55884.9,0.394,1723049270023,True
1723049270025,BTCUSDT,2279520013,55884.9,0.308,1723049270023,True
1723049270025,BTCUSDT,2279520016,55885.0,0.465,1723049270023,False
1723049270025,BTCUSDT,2279520031,55883.3,0.36,1723049270023,True
1723049270027,BTCUSDT,2279520043,55881.5,1.502,1723049270023,True
1723049270027,BTCUSDT,2279520053,55880.0,0.374,1723049270023,True
1723049270027,BTCUSDT,2279520057,55879.0,0.282,1723049270023,True
1723049270027,BTCUSDT,2279520062,55885.0,0.461,1723049270023,False
1723049270027,BTCUSDT,2279520065,55885.0,0.413,1723049270023,False
1723049270027,BTCUSDT,2279520072,55885.0,1.652,1723049270024,False
1723049270029,BTCUSDT,2279520081,55880.2,0.843,1723049270024,False
1723049270040,ETHUSDT,1734384812,2381.19,7.899,1723049269925,False
1723049270062,BTCUSDT,2279520083,55878.0,0.869,1723049270031,False
1723049270180,BTCUSDT,2279520086,55877.9,8.533,1723049270122,True
1723049270180,BTCUSDT,2279520087,55877.8,0.32,1723049270177,True
1723049270180,BTCUSDT,2279520088,55877.5,1.2,1723049270177,True
1723049270180,SOLUSDT,756852182,147.232,327.0,1723049270177,True
1723049270180,SOLUSDT,756852189,147.22,125.0,1723049270177,True
1723049270181,SOLUSDT,756852204,147.2,158.0,1723049270177,True
1723049270295,BTCUSDT,2279520102,55881.7,0.626,1723049270277,True
1723049270338,ETHUSDT,1734384814,2381.18,8.236,1723049270331,True
1723049270338,ETHUSDT,1734384816,2381.16,8.979,1723049270331,True
1723049270338,ETHUSDT,1734384821,2381.1,23.531,1723049270331,True
1723049270338,ETHUSDT,1734384829,2381.01,11.014,1723049270331,True
1723049270338,ETHUSDT,1734384830,2381.0,23.255,1723049270331,True
1723049270338,ETHUSDT,1734384832,2380.98,10.015,1723049270331,True
1723049270338,ETHUSDT,1734384849,2380.8,10.306,1723049270331,True
1723049270377,ETHUSDT,1734384855,2380.85,41.003,1723049270370,False
1723049270382,BTCUSDT,2279520106,55877.6,0.282,1723049270378,True
1723049270700,ETHUSDT,1734384865,2381.0,8.68,1723049270669,True
1723049270736,BTCUSDT,2279520117,55875.7,0.724,1723049270722,True
1723049270736,BTCUSDT,2279520118,55875.6,0.716,1723049270732,True
1723049270983,BTCUSDT,2279520126,55874.9,0.57,1723049270879,False
1723049271014,SOLUSDT,756852250,147.16,110.0,1723049270993,False
1723049271061,BTCUSDT,2279520130,55874.8,0.277,1723049271057,True
1723049271061,BTCUSDT,2279520132,55874.8,0.505,1723049271057,True
1723049271061,BTCUSDT,2279520138,55874.8,0.29,1723049271057,True
1723049271165,ETHUSDT,1734384876,2380.71,25.724,1723049271058,True
1723049271178,BTCUSDT,2279520144,55875.5,0.32,1723049271170,False
1723049271303,BTCUSDT,2279520146,55877.6,0.37,1723049271273,True
1723049271305,ETHUSDT,1734384877,2380.71,7.96,1723049271163,True
1723049271465,ETHUSDT,1734384879,2380.72,34.858,1723049271399,False
1723049271497,BTCUSDT,2279520149,55877.7,0.408,1723049271462,False
1723049271497,BTCUSDT,2279520150,55879.9,0.359,1723049271495,True
1723049271525,ETHUSDT,1734384895,2381.1,13.082,1723049271512,True
1723049271548,BTCUSDT,2279520158,55885.1,0.5,1723049271546,True
1723049271561,ETHUSDT,1734384897,2381.1,17.357,1723049271525,True
1723049271611,BTCUSDT,2279520165,55879.9,0.614,1723049271588,True
1723049271611,BTCUSDT,2279520166,55878.1,0.515,1723049271607,True
1723049271654,BTCUSDT,2279520183,55880.0,0.32,1723049271639,False
1723049271785,ETHUSDT,1734384901,2381.1,21.045,1723049271679,True
1723049271797,BTCUSDT,2279520185,55881.9,0.345,1723049271656,True
1723049271814,ETHUSDT,1734384910,2380.84,10.423,1723049271781,True
1723049271833,BTCUSDT,2279520194,55876.4,0.41,1723049271813,True
1723049271876,BTCUSDT,2279520196,55874.6,0.32,1723049271873,True
1723049271942,BTCUSDT,2279520198,55874.6,0.335,1723049271940,True
1723049272037,BTCUSDT,2279520201,55873.8,0.32,1723049272029,True
1723049272361,ETHUSDT,1734384930,2380.98,7.209,1723049272322,True
1723049272362,SOLUSDT,756852310,147.198,125.0,1723049272358,False
1723049272517,ETHUSDT,1734384938,2381.13,54.692,1723049272449,True
1723049272638,ETHUSDT,1734384941,2381.14,14.182,1723049272557,False
1723049272649,BTCUSDT,2279520212,55879.9,0.353,1723049272642,True
1723049272649,BTCUSDT,2279520213,55880.0,2.028,1723049272646,False
1723049272717,ETHUSDT,1734384950,2381.39,6.417,1723049272676,True
1723049273000,ETHUSDT,1734384969,2381.72,28.85,1723049272997,False
1723049273001,ETHUSDT,1734384983,2382.01,12.295,1723049272997,False
1723049273001,ETHUSDT,1734384984,2382.02,10.249,1723049272997,False
1723049273001,ETHUSDT,1734384986,2382.06,14.223,1723049272997,False
1723049273001,ETHUSDT,1734384987,2382.07,18.523,1723049272997,False
1723049273021,BTCUSDT,2279520227,55886.5,0.336,1723049272913,True
1723049273200,BTCUSDT,2279520229,55886.5,1.0,1723049273045,True
1723049273203,SOLUSDT,756852356,147.268,141.0,1723049273094,False
1723049273275,SOLUSDT,756852360,147.268,141.0,1723049273210,False
1723049273315,SOLUSDT,756852363,147.27,4731.0,1723049273279,False
1723049273545,SOLUSDT,756852368,147.3,465.0,1723049273537,False
1723049273565,BTCUSDT,2279520237,55886.6,0.923,1723049273542,False
1723049273620,ETHUSDT,1734384995,2381.86,9.67,1723049273537,False
1723049273727,ETHUSDT,1734385025,2382.56,32.22,1723049273702,True
1723049273740,BTCUSDT,2279520244,55889.9,0.6,1723049273726,True
1723049273784,BTCUSDT,2279520246,55890.7,0.535,1723049273758,True
1723049273876,BTCUSDT,2279520248,55890.8,0.32,1723049273838,True
1723049274015,ETHUSDT,1734385028,2382.49,80.476,1723049273880,False
1723049274065,ETHUSDT,1734385030,2382.48,7.128,1723049274047,True
1723049274147,BTCUSDT,2279520254,55894.7,0.535,1723049274026,True
1723049274263,BTCUSDT,2279520257,55894.8,0.312,1723049274229,False
1723049274396,ETHUSDT,1734385034,2382.57,9.612,1723049274249,False
1723049274592,BTCUSDT,2279520262,55894.7,0.874,1723049274439,True
1723049274854,BTCUSDT,2279520267,55896.0,0.451,1723049274824,False
1723049275350,ETHUSDT,1734385064,2382.81,9.977,1723049275347,True
1723049275516,ETHUSDT,1734385070,2382.63,25.394,1723049275463,False
1723049276076,BTCUSDT,2279520284,55897.1,0.424,1723049275984,False
1723049276297,BTCUSDT,2279520286,55897.1,0.387,1723049276186,False
1723049276317,BTCUSDT,2279520287,55897.1,0.788,1723049276294,False
1723049276485,ETHUSDT,1734385088,2382.9,29.383,1723049276483,False
1723049276881,BTCUSDT,2279520299,55900.0,0.761,1723049276862,False
1723049276894,BTCUSDT,2279520300,55899.9,0.3,1723049276879,True
1723049277087,BTCUSDT,2279520302,55899.9,6.833,1723049277070,True
1723049277087,BTCUSDT,2279520304,55899.4,0.329,1723049277083,True
1723049277087,BTCUSDT,2279520306,55898.1,0.299,1723049277083,True
1723049277087,BTCUSDT,2279520308,55897.9,0.53,1723049277083,True
1723049277087,BTCUSDT,2279520309,55897.0,0.649,1723049277083,True
1723049277087,BTCUSDT,2279520310,55896.9,0.32,1723049277083,True
1723049277087,BTCUSDT,2279520318,55894.0,0.331,1723049277083,True
1723049277091,ETHUSDT,1734385095,2382.89,13.929,1723049277087,True
1723049277476,ETHUSDT,1734385099,2382.78,13.024,1723049277393,True
1723049277669,ETHUSDT,1734385101,2382.79,8.712,1723049277610,False
1723049277843,BTCUSDT,2279520332,55900.0,2.684,1723049277814,False
1723049277843,BTCUSDT,2279520341,55905.5,0.353,1723049277841,False
1723049277885,BTCUSDT,2279520354,55907.8,0.397,1723049277841,False
1723049278170,BTCUSDT,2279520359,55904.0,2.553,1723049278166,True
1723049278170,BTCUSDT,2279520369,55899.9,0.279,1723049278166,True
1723049278170,BTCUSDT,2279520377,55896.2,0.269,1723049278166,True
1723049278170,BTCUSDT,2279520378,55896.1,0.279,1723049278166,True
1723049278170,BTCUSDT,2279520379,55896.0,0.383,1723049278166,True
1723049278170,BTCUSDT,2279520380,55895.8,1.351,1723049278166,True
1723049278170,BTCUSDT,2279520381,55895.6,0.921,1723049278166,True
1723049278170,BTCUSDT,2279520382,55895.3,0.459,1723049278166,True
1723049278170,BTCUSDT,2279520383,55895.2,0.463,1723049278166,True
1723049278170,BTCUSDT,2279520384,55895.1,0.456,1723049278166,True
1723049278170,BTCUSDT,2279520385,55895.0,0.763,1723049278166,True
1723049278170,BTCUSDT,2279520386,55894.9,0.45,1723049278166,True
1723049278170,BTCUSDT,2279520389,55894.3,0.451,1723049278166,True
1723049278170,BTCUSDT,2279520390,55894.2,1.0,1723049278166,True
1723049278170,BTCUSDT,2279520392,55893.9,1.017,1723049278166,True
1723049278170,BTCUSDT,2279520396,55892.5,0.566,1723049278166,True
1723049278170,BTCUSDT,2279520397,55892.4,1.247,1723049278166,True
1723049278177,ETHUSDT,1734385110,2382.99,17.667,1723049278170,True
1723049278629,BTCUSDT,2279520402,55894.5,0.748,1723049278619,False
1723049278878,BTCUSDT,2279520409,55898.6,0.45,1723049278845,True
1723049278927,ETHUSDT,1734385121,2383.0,29.067,1723049278791,False
1723049279122,BTCUSDT,2279520411,55896.2,0.373,1723049279020,False
1723049279156,ETHUSDT,1734385123,2383.0,34.833,1723049279103,False
1723049279326,ETHUSDT,1734385125,2383.0,696.401,1723049279311,False
1723049279341,ETHUSDT,1734385147,2383.36,11.517,1723049279334,False
1723049279369,BTCUSDT,2279520414,55900.0,0.836,1723049279252,False
1723049279756,SOLUSDT,756852501,147.426,114.0,1723049279630,False
1723049279867,ETHUSDT,1734385173,2383.7,21.612,1723049279865,True
1723049279867,ETHUSDT,1734385183,2383.56,15.414,1723049279865,True
1723049279867,ETHUSDT,1734385184,2383.55,11.333,1723049279865,True
1723049279867,ETHUSDT,1734385185,2383.54,6.423,1723049279865,True
1723049279867,ETHUSDT,1734385189,2383.49,7.268,1723049279865,True
1723049279867,ETHUSDT,1734385191,2383.47,12.926,1723049279865,True
1723049279901,BTCUSDT,2279520428,55907.4,0.313,1723049279838,False
1723049279911,BTCUSDT,2279520429,55907.3,0.3,1723049279899,True
1723049279876,SOLUSDT,756852510,147.421,109.0,1723049279867,True
1723049280410,BTCUSDT,2279520443,55907.3,0.338,1723049280336,True
1723049280487,ETHUSDT,1734385216,2383.3,7.246,1723049280483,True
1723049280555,ETHUSDT,1734385230,2383.1,9.663,1723049280503,True
1723049280555,ETHUSDT,1734385231,2383.09,9.997,1723049280553,True
1723049280558,ETHUSDT,1734385233,2383.05,10.028,1723049280553,True
1723049280809,ETHUSDT,1734385245,2382.88,10.371,1723049280800,False
1723049280972,ETHUSDT,1734385247,2382.88,15.998,1723049280859,False
1723049280999,ETHUSDT,1734385249,2382.87,8.417,1723049280991,True
1723049281185,ETHUSDT,1734385254,2382.77,8.235,1723049281081,False
1723049281426,BTCUSDT,2279520464,55895.3,0.311,1723049281420,False
1723049281517,BTCUSDT,2279520465,55895.2,1.903,1723049281423,True
1723049281517,BTCUSDT,2279520473,55891.7,0.583,1723049281514,True
1723049281517,BTCUSDT,2279520475,55891.5,0.277,1723049281514,True
1723049281517,BTCUSDT,2279520481,55889.9,0.419,1723049281514,True
1723049281517,BTCUSDT,2279520485,55888.3,0.294,1723049281514,True
1723049281517,BTCUSDT,2279520486,55888.2,0.662,1723049281514,True
1723049281517,BTCUSDT,2279520487,55888.1,0.419,1723049281514,True
1723049281517,BTCUSDT,2279520488,55888.0,0.291,1723049281514,True
1723049281517,BTCUSDT,2279520489,55887.6,0.642,1723049281514,True
1723049281517,BTCUSDT,2279520493,55886.8,1.247,1723049281514,True
1723049281517,BTCUSDT,2279520494,55886.7,1.069,1723049281514,True
1723049281517,BTCUSDT,2279520495,55886.6,0.974,1723049281514,True
1723049281517,BTCUSDT,2279520496,55886.5,1.185,1723049281514,True
1723049281517,BTCUSDT,2279520497,55886.4,0.922,1723049281514,True
1723049281517,BTCUSDT,2279520504,55884.9,0.715,1723049281514,True
1723049281517,BTCUSDT,2279520506,55884.5,0.27,1723049281514,True
1723049281517,BTCUSDT,2279520512,55883.3,0.672,1723049281514,True
1723049281541,BTCUSDT,2279520513,55883.2,0.985,1723049281514,True
1723049282090,BTCUSDT,2279520519,55886.7,0.362,1723049281935,False
1723049282260,ETHUSDT,1734385273,2383.18,93.817,1723049282114,False
1723049282375,BTCUSDT,2279520522,55886.7,0.629,1723049282221,False
1723049282527,BTCUSDT,2279520523,55889.4,0.536,1723049282422,False
1723049282890,BTCUSDT,2279520534,55895.3,0.292,1723049282736,False
1723049282939,BTCUSDT,2279520537,55895.2,0.3,1723049282934,True
1723049283065,BTCUSDT,2279520538,55895.3,1.395,1723049282937,False
1723049283136,SOLUSDT,756852553,147.411,166.0,1723049283133,False
1723049283136,SOLUSDT,756852556,147.414,119.0,1723049283133,False
1723049283272,BTCUSDT,2279520549,55900.0,0.941,1723049283119,False
1723049283509,BTCUSDT,2279520559,55905.4,0.3,1723049283505,False
1723049283588,BTCUSDT,2279520566,55906.1,0.345,1723049283579,False
1723049283739,BTCUSDT,2279520567,55906.0,0.348,1723049283585,True
1723049283861,ETHUSDT,1734385323,2384.27,11.155,1723049283858,True
1723049283861,ETHUSDT,1734385326,2384.2,6.714,1723049283858,True
1723049283861,ETHUSDT,1734385327,2384.19,14.562,1723049283858,True
1723049283861,ETHUSDT,1734385330,2384.15,13.336,1723049283858,True
1723049283865,BTCUSDT,2279520570,55907.4,3.216,1723049283841,False
1723049283874,BTCUSDT,2279520594,55913.2,0.69,1723049283862,False
1723049284001,BTCUSDT,2279520596,55910.1,12.768,1723049283914,False
1723049284057,BTCUSDT,2279520598,55910.1,0.983,1723049284039,False
1723049284164,BTCUSDT,2279520601,55913.2,0.303,1723049284151,False
1723049284275,BTCUSDT,2279520604,55914.5,0.327,1723049284173,False
1723049284289,BTCUSDT,2279520607,55916.4,0.38,1723049284273,False
1723049284574,BTCUSDT,2279520622,55919.9,0.68,1723049284570,False
1723049284574,BTCUSDT,2279520624,55920.1,0.375,1723049284570,False
1723049285020,SOLUSDT,756852650,147.585,109.0,1723049285011,True
1723049285190,BTCUSDT,2279520644,55925.2,0.343,1723049285070,False
1723049285292,BTCUSDT,2279520647,55925.1,0.758,1723049285290,True
1723049285312,ETHUSDT,1734385422,2385.3,10.741,1723049285290,True
1723049285316,BTCUSDT,2279520649,55923.7,0.55,1723049285290,True
1723049285844,BTCUSDT,2279520661,55916.8,0.427,1723049285745,True
1723049286047,BTCUSDT,2279520664,55916.8,0.3,1723049285966,True
1723049286198,BTCUSDT,2279520665,55916.9,0.495,1723049286045,False
1723049286550,ETHUSDT,1734385449,2384.88,20.685,1723049286535,True
1723049286633,ETHUSDT,1734385457,2384.77,38.514,1723049286589,False
1723049286784,ETHUSDT,1734385458,2384.76,7.33,1723049286631,True
1723049286845,BTCUSDT,2279520675,55910.1,0.362,1723049286701,False
1723049286848,BTCUSDT,2279520676,55910.1,0.318,1723049286843,False
1723049286940,BTCUSDT,2279520681,55914.9,0.601,1723049286935,False
1723049287457,BTCUSDT,2279520684,55920.0,0.898,1723049287304,False
1723049287691,BTCUSDT,2279520685,55920.0,0.417,1723049287538,False
1723049287788,SOLUSDT,756852697,147.566,139.0,1723049287782,True
1723049287797,ETHUSDT,1734385489,2385.66,28.388,1723049287785,True
1723049287813,ETHUSDT,1734385501,2385.38,27.378,1723049287809,True
1723049287813,ETHUSDT,1734385508,2385.24,10.438,1723049287809,True
1723049287813,ETHUSDT,1734385525,2384.96,10.714,1723049287809,True
1723049287813,ETHUSDT,1734385526,2384.95,10.214,1723049287809,True
1723049287813,ETHUSDT,1734385529,2384.92,20.525,1723049287809,True
1723049287813,ETHUSDT,1734385547,2384.67,8.225,1723049287810,True
1723049287813,ETHUSDT,1734385549,2384.65,10.012,1723049287810,True
1723049287813,ETHUSDT,1734385550,2384.64,12.801,1723049287810,True
1723049287845,BTCUSDT,2279520689,55920.0,0.484,1723049287819,True
1723049288640,ETHUSDT,1734385575,2384.82,30.4,1723049288637,False
1723049288772,ETHUSDT,1734385577,2384.94,21.094,1723049288637,False
1723049289143,BTCUSDT,2279520700,55914.1,0.306,1723049288988,True
1723049289428,BTCUSDT,2279520701,55914.1,0.5,1723049289353,True
1723049289839,BTCUSDT,2279520708,55910.0,0.857,1723049289720,True
1723049289956,SOLUSDT,756852760,147.419,800.0,1723049289923,True
1723049290106,ETHUSDT,1734385607,2384.21,35.412,1723049290102,False
1723049290106,ETHUSDT,1734385608,2384.23,7.019,1723049290102,False
1723049290106,ETHUSDT,1734385609,2384.25,7.679,1723049290102,False
1723049290106,ETHUSDT,1734385615,2384.39,6.425,1723049290102,False
1723049290106,ETHUSDT,1734385616,2384.4,10.62,1723049290102,False
1723049290106,ETHUSDT,1734385617,2384.41,24.466,1723049290102,False
1723049290106,ETHUSDT,1734385620,2384.44,11.525,1723049290102,False
1723049290106,ETHUSDT,1734385621,2384.45,23.336,1723049290102,False
1723049290106,ETHUSDT,1734385625,2384.49,9.548,1723049290102,False
1723049290106,ETHUSDT,1734385627,2384.51,10.38,1723049290102,False
1723049290106,ETHUSDT,1734385629,2384.53,8.016,1723049290102,False
1723049290106,ETHUSDT,1734385632,2384.57,21.009,1723049290102,False
1723049290230,BTCUSDT,2279520712,55908.5,0.445,1723049290075,False
1723049290305,SOLUSDT,756852797,147.464,179.0,1723049290265,False
